[2022-05-11 11:18:07,308] [43] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:18:07,434] [43] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 11:18:07,531] [43] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 11:18:07,573] [43] 127.0.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-11 11:18:08,200] [43] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 11:18:08,506] [43] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 11:18:08,721] [43] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 11:18:08,930] [43] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 11:18:09,135] [43] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 11:18:09,323] [43] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 11:18:09,462] [43] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:18:09,610] [43] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:18:09,775] [43] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 11:18:09,889] [43] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 11:18:09,943] [43] 127.0.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-11 11:18:10,143] [43] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 11:18:10,319] [43] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 11:18:10,442] [43] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:18:10,541] [43] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:18:10,649] [43] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 11:18:10,849] [43] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:18:10,857] [43] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:18:11,071] [43] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 11:18:11,182] [43] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:18:11,282] [43] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:18:11,386] [43] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 11:18:11,580] [43] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:18:11,589] [43] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:18:11,804] [43] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 11:18:11,923] [43] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:18:12,142] [43] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 11:18:12,342] [43] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 11:18:12,547] [43] 127.0.0.1 requested http://localhost/aboutINFO in __init__: Processing request
[2022-05-11 11:18:12,748] [43] 127.0.0.1 requested http://localhost/welcomeINFO in __init__: Processing request
[2022-05-11 11:18:13,001] [43] 127.0.0.1 requested http://localhost/page5INFO in __init__: Processing request
[2022-05-11 13:13:53,477] [57] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 13:13:53,687] [57] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 13:13:53,692] [57] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 13:13:53,787] [57] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 13:13:53,937] [57] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 13:13:54,069] [57] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 13:13:54,177] [57] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 13:13:54,301] [57] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 13:13:54,387] [57] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 13:13:54,421] [57] 127.0.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-11 13:13:54,859] [57] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 13:13:55,329] [57] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 13:13:55,588] [57] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 13:13:55,809] [57] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 13:13:56,016] [57] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 13:13:56,132] [57] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 13:13:56,316] [57] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 13:13:56,433] [57] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 13:13:56,528] [57] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 13:13:56,634] [57] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 13:13:56,713] [57] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 13:13:56,754] [57] 127.0.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-11 13:13:56,907] [57] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 13:13:56,920] [57] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 13:13:57,021] [57] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 13:13:57,027] [57] 127.0.0.1 requested http://localhost/login?next=%2Fsongs%2FuploadINFO in __init__: Processing request
[2022-05-11 13:13:57,156] [57] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 13:13:57,264] [57] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 13:13:57,355] [57] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 13:13:57,462] [57] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 13:13:57,658] [57] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 13:13:57,666] [57] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 13:13:57,887] [57] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 13:13:57,996] [57] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 13:13:58,096] [57] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 13:13:58,200] [57] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 13:13:58,407] [57] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 13:13:58,415] [57] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 13:13:58,636] [57] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 13:13:58,744] [57] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 13:13:59,012] [57] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 13:13:59,209] [57] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 13:13:59,413] [57] 127.0.0.1 requested http://localhost/aboutINFO in __init__: Processing request
[2022-05-11 13:13:59,611] [57] 127.0.0.1 requested http://localhost/welcomeINFO in __init__: Processing request
[2022-05-11 13:13:59,810] [57] 127.0.0.1 requested http://localhost/page5INFO in __init__: Processing request
[2022-05-11 13:14:17,645] [63] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 13:14:18,168] [63] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 13:14:18,177] [63] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 13:14:18,334] [63] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 13:14:18,588] [63] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 13:14:18,746] [63] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 13:14:18,848] [63] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 13:14:18,973] [63] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 13:14:19,076] [63] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 13:14:19,123] [63] 127.0.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-11 13:14:19,702] [63] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 13:14:19,988] [63] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 13:14:20,240] [63] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 13:14:20,481] [63] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 13:14:20,764] [63] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 13:14:20,972] [63] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 13:14:21,133] [63] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 13:14:21,334] [63] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 13:14:21,542] [63] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 13:14:21,701] [63] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 13:14:21,782] [63] 127.0.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-11 13:14:22,098] [63] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 13:14:22,115] [63] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 13:14:22,254] [63] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 13:14:22,285] [63] 127.0.0.1 requested http://localhost/login?next=%2Fsongs%2FuploadINFO in __init__: Processing request
[2022-05-11 13:14:22,557] [63] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 13:14:22,759] [63] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 13:14:22,915] [63] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 13:14:23,101] [63] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 13:14:23,392] [63] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 13:14:23,402] [63] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 13:14:23,662] [63] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 13:14:23,779] [63] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 13:14:23,886] [63] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 13:14:23,997] [63] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 13:14:24,236] [63] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 13:14:24,249] [63] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 13:14:24,601] [63] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 13:14:24,732] [63] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 13:14:24,981] [63] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 13:14:25,229] [63] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 13:14:25,441] [63] 127.0.0.1 requested http://localhost/aboutINFO in __init__: Processing request
[2022-05-11 13:14:25,638] [63] 127.0.0.1 requested http://localhost/welcomeINFO in __init__: Processing request
[2022-05-11 13:14:25,836] [63] 127.0.0.1 requested http://localhost/page5INFO in __init__: Processing request
[2022-05-11 13:17:12,101] [69] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 13:17:12,395] [69] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 13:17:12,401] [69] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 13:17:12,500] [69] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 13:17:12,683] [69] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 13:17:12,870] [69] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 13:17:13,091] [69] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 13:17:13,272] [69] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 13:17:13,429] [69] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 13:17:13,486] [69] 127.0.0.1 requested http://localhost/songsINFO in __init__: Processing request
